duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.6677083069731333,0.9394699658602564,4.1294346596397205,1.3840987667871898,-0.12169603337299,0.0240955213045774,-0.6625352199170591,-0.6559669923461813,-0.9726980054897296,-0.5529878308338452,-0.2263595115751931,-0.3063176392357594,-1.5893870206578475,-0.9027096787815428,-0.3493458829880568,-0.0092957581099573,-0.2313738269329784,-1.1097968911704768,0.3960632288163974,1.0,0.606,0.0,0.0,0.119,1.0,6.123233995736766e-17,1.5669478608131482,0.1484856674546446,1.0,-0.3649993301716871,0.0,0.0,-0.972693739223628,2.2640195616177516,0.04757264573151121,1,0.127919171166314,0.606,class_91,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.6677083069731333,0.9394699658602564,3.9163917472633063,1.3840987667871898,-0.12169603337299,0.0240955213045774,-0.6625352199170591,-0.6559669923461813,-0.9726980054897296,-0.5529878308338452,-0.2263595115751931,-0.3063176392357594,-1.5893870206578475,-0.9027096787815428,-0.3493458829880568,-0.0092957581099573,-0.2313738269329784,-1.1097968911704768,0.3960632288163974,1.0,0.606,0.0,0.0,0.119,1.0,6.123233995736766e-17,1.5669478608131482,0.1484856674546446,1.0,-0.3649993301716871,0.0,0.0,-0.972693739223628,0.8836344260869822,0.6763797444405155,1,-1.139785007900624,0.606,class_91,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.6677083069731333,0.9394699658602564,3.1068286802329363,1.3840987667871898,-0.12169603337299,0.0240955213045774,-0.6625352199170591,-0.6559669923461813,-0.9726980054897296,-0.5529878308338452,-0.2263595115751931,-0.3063176392357594,-1.5893870206578475,-0.9027096787815428,-0.3493458829880568,-0.0092957581099573,-0.2313738269329784,-1.1097968911704768,0.3960632288163974,1.0,0.606,0.0,0.0,0.119,1.0,6.123233995736766e-17,1.5669478608131482,0.1484856674546446,1.0,-0.3649993301716871,0.0,0.0,-0.972693739223628,0.054818687948694864,0.31540750810872387,1,-3.2660706536992614,0.606,class_91,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.6677083069731333,0.9394699658602564,3.021611515282371,1.3840987667871898,-0.12169603337299,0.0240955213045774,-0.6625352199170591,-0.6559669923461813,-0.9726980054897296,-0.5529878308338452,-0.2263595115751931,-0.3063176392357594,-1.5893870206578475,-0.9027096787815428,-0.3493458829880568,-0.0092957581099573,-0.2313738269329784,-1.1097968911704768,0.3960632288163974,1.0,0.606,0.0,0.0,0.119,1.0,6.123233995736766e-17,1.5669478608131482,0.1484856674546446,1.0,-0.3649993301716871,0.0,0.0,-0.972693739223628,0.574780321875069,0.014390242537389408,1,-1.053350632055151,0.606,class_91,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.6677083069731333,0.9394699658602564,3.618131669936328,1.3840987667871898,-0.12169603337299,0.0240955213045774,-0.6625352199170591,-0.6559669923461813,-0.9726980054897296,-0.5529878308338452,-0.2263595115751931,-0.3063176392357594,-1.5893870206578475,-0.9027096787815428,-0.3493458829880568,-0.0092957581099573,-0.2313738269329784,-1.1097968911704768,0.3960632288163974,1.0,0.606,0.0,0.0,0.119,1.0,6.123233995736766e-17,1.5669478608131482,0.1484856674546446,1.0,-0.3649993301716871,0.0,0.0,-0.972693739223628,-0.4773915657269835,0.4812845749164838,1,1.7183116867230186,0.606,class_91,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.6677083069731333,0.9394699658602564,3.4476973400351976,1.3840987667871898,-0.12169603337299,0.0240955213045774,-0.6625352199170591,-0.6559669923461813,-0.9726980054897296,-0.5529878308338452,-0.2263595115751931,-0.3063176392357594,-1.5893870206578475,-0.9027096787815428,-0.3493458829880568,-0.0092957581099573,-0.2313738269329784,-1.1097968911704768,0.3960632288163974,1.0,0.606,0.0,0.0,0.119,1.0,6.123233995736766e-17,1.5669478608131482,0.1484856674546446,1.0,-0.3649993301716871,0.0,0.0,-0.972693739223628,-0.851324646180291,0.3628723602829983,1,0.1452060463354086,0.606,class_91,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.6677083069731333,0.9394699658602564,2.765960020430675,1.3840987667871898,-0.12169603337299,0.0240955213045774,-0.6625352199170591,-0.6559669923461813,-0.9726980054897296,-0.5529878308338452,-0.2263595115751931,-0.3063176392357594,-1.5893870206578475,-0.9027096787815428,-0.3493458829880568,-0.0092957581099573,-0.2313738269329784,-1.1097968911704768,0.3960632288163974,1.0,0.606,0.0,0.0,0.119,1.0,6.123233995736766e-17,1.5669478608131482,0.1484856674546446,1.0,-0.3649993301716871,0.0,0.0,-0.972693739223628,2.0952918490394365,0.790086251317779,1,-2.522735021428193,0.606,class_91,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.6677083069731333,0.9394699658602564,7.282469762810636,1.3840987667871898,-0.12169603337299,0.0240955213045774,-0.6625352199170591,-0.6559669923461813,-0.9726980054897296,-0.5529878308338452,-0.2263595115751931,-0.3063176392357594,-1.5893870206578475,-0.9027096787815428,-0.3493458829880568,-0.0092957581099573,-0.2313738269329784,-1.1097968911704768,0.3960632288163974,1.0,0.606,0.0,0.0,0.119,1.0,6.123233995736766e-17,1.5669478608131482,0.1484856674546446,1.0,-0.3649993301716871,0.0,0.0,-0.972693739223628,-0.2851334966829637,0.5664541806954703,1,0.4794189662712381,0.606,class_91,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,0.8913818361068162,3.021611515282371,1.2054677233732118,0.4312597323449357,-0.3230073605301315,-0.8664322107546187,-1.4273935936921858,-0.8366656329630908,0.266859779602342,-1.0572240448243877,-0.3063176392357594,-1.717966944059916,-0.7604908271406093,-0.2501318345423555,-0.0092805442117817,-0.7279448715143302,-1.1097968911704768,-1.5812435666834157,1.0,0.629,1.0,0.0,0.114,0.0,1.0,1.500909421073093,-0.0794570096194152,1.0,0.312406548089652,0.0,0.0,-0.8366619633367443,0.13932212971498134,0.1961261877645728,1,-0.1256216646470732,0.629,class_91,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,0.8913818361068162,3.959000329738589,1.2054677233732118,0.4312597323449357,-0.3230073605301315,-0.8664322107546187,-1.4273935936921858,-0.8366656329630908,0.266859779602342,-1.0572240448243877,-0.3063176392357594,-1.717966944059916,-0.7604908271406093,-0.2501318345423555,-0.0092805442117817,-0.7279448715143302,-1.1097968911704768,-1.5812435666834157,1.0,0.629,1.0,0.0,0.114,0.0,1.0,1.500909421073093,-0.0794570096194152,1.0,0.312406548089652,0.0,0.0,-0.8366619633367443,0.47094471896386403,0.6741044448347306,1,1.078697305466518,0.629,class_91,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.6677083069731333,0.9394699658602564,2.723351437955392,1.3840987667871898,-0.12169603337299,0.0240955213045774,-0.6625352199170591,-0.6559669923461813,-0.9726980054897296,-0.5529878308338452,-0.2263595115751931,-0.3063176392357594,-1.5893870206578475,-0.9027096787815428,-0.3493458829880568,-0.0092957581099573,-0.2313738269329784,-1.1097968911704768,0.3960632288163974,1.0,0.606,0.0,0.0,0.119,1.0,6.123233995736766e-17,1.5669478608131482,0.1484856674546446,1.0,-0.3649993301716871,0.0,0.0,-0.972693739223628,-0.23432923779485335,0.7637179035543417,1,-0.3100149997840826,0.606,class_91,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,0.8913818361068162,3.4476973400351976,1.2054677233732118,0.4312597323449357,-0.3230073605301315,-0.8664322107546187,-1.4273935936921858,-0.8366656329630908,0.266859779602342,-1.0572240448243877,-0.3063176392357594,-1.717966944059916,-0.7604908271406093,-0.2501318345423555,-0.0092805442117817,-0.7279448715143302,-1.1097968911704768,-1.5812435666834157,1.0,0.629,1.0,0.0,0.114,0.0,1.0,1.500909421073093,-0.0794570096194152,1.0,0.312406548089652,0.0,0.0,-0.8366619633367443,0.9636458527174797,0.6588938798037737,1,1.4878200178017569,0.629,class_91,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.6990293170930559,3.831174582312741,1.1075087640816756,0.9028926256505524,0.0628726824904714,-0.5650977198707917,0.3314590573767044,-0.5714725575372014,0.6364238748971964,0.6806548180442988,-0.3063176392357594,-1.5662016310619775,-0.4832373032206925,0.8091794474917547,-0.009397478095481,0.8116647689306493,0.2262194325650796,0.0665120962330952,0.0,0.843,1.0,0.0,0.114,-0.8660254037844385,-0.5000000000000004,1.6853675576667586,0.5572309804172456,1.0,1.1276737177779783,0.0,0.0,-0.5714700510511324,-0.09954879716305279,0.30895293297952986,1,-2.269194185614805,0.843,class_91,-1.3557056608919262
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.3301703469096244,0.8913818361068162,2.6381342730048267,1.1881808482041172,0.8124234155097194,-0.2331578407091578,-0.5801343711124997,0.3314590573767044,1.9292481072996088,0.6321342679623622,0.7202236411847505,-0.3062876676662966,-1.717966944059916,2.1312111153584765,0.3521870816188905,-0.0093507467520799,0.6567639713789685,-1.4438009721043656,0.0665120962330952,0.0,0.753,1.0,4.8e-05,0.102,-0.8660254037844386,0.5000000000000001,1.5158595654745342,-0.0278540954542393,1.0,0.9451501368469012,0.0,0.0,1.9292396455923213,3.520648773737301,0.19094689030469914,1,-0.0737610391397893,0.753,class_91,-1.4902054888413832
1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.0944248238387051,3.9163917472633063,1.3668118916180951,0.8792314476137191,-0.1054769441214583,-0.5139731056489848,0.3893160524776544,-1.005922194561954,0.6992081218524997,0.8687076688368015,-0.3063176392357594,-1.1073257522704358,-0.9374448372500002,0.5047153867255361,-0.0093674359803199,0.791471057324488,-1.1097968911704768,0.0665120962330952,0.0,0.786,0.0,0.0,0.0928,-0.8660254037844386,0.5000000000000001,1.8167772322033429,1.01081336554334,1.0,1.0783912589225335,0.0,0.0,-1.005917782574127,-1.9057995144333428,0.6360849226954737,1,-0.1371462480931363,0.786,class_91,-1.4453722128582307
1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.0944248238387051,3.49030592251048,1.3668118916180951,0.8792314476137191,-0.1054769441214583,-0.5139731056489848,0.3893160524776544,-1.005922194561954,0.6992081218524997,0.8687076688368015,-0.3063176392357594,-1.1073257522704358,-0.9374448372500002,0.5047153867255361,-0.0093674359803199,0.791471057324488,-1.1097968911704768,0.0665120962330952,0.0,0.786,0.0,0.0,0.0928,-0.8660254037844386,0.5000000000000001,1.8167772322033429,1.01081336554334,1.0,1.0783912589225335,0.0,0.0,-1.005917782574127,-0.6678870414801081,0.6534733672287857,1,0.8366810530991932,0.786,class_91,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.6990293170930559,3.021611515282371,1.1075087640816756,0.9028926256505524,0.0628726824904714,-0.5650977198707917,0.3314590573767044,-0.5714725575372014,0.6364238748971964,0.6806548180442988,-0.3063176392357594,-1.5662016310619775,-0.4832373032206925,0.8091794474917547,-0.009397478095481,0.8116647689306493,0.2262194325650796,0.0665120962330952,0.0,0.843,1.0,0.0,0.114,-0.8660254037844385,-0.5000000000000004,1.6853675576667586,0.5572309804172456,1.0,1.1276737177779783,0.0,0.0,-0.5714700510511324,1.076904046014736,0.19698982142042876,1,0.3123125063033234,0.843,class_91,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,0.8913818361068162,3.618131669936328,1.2054677233732118,0.4312597323449357,-0.3230073605301315,-0.8664322107546187,-1.4273935936921858,-0.8366656329630908,0.266859779602342,-1.0572240448243877,-0.3063176392357594,-1.717966944059916,-0.7604908271406093,-0.2501318345423555,-0.0092805442117817,-0.7279448715143302,-1.1097968911704768,-1.5812435666834157,1.0,0.629,1.0,0.0,0.114,0.0,1.0,1.500909421073093,-0.0794570096194152,1.0,0.312406548089652,0.0,0.0,-0.8366619633367443,-1.5703689584191276,0.6943844849674552,1,0.1163945877202509,0.629,class_91,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.6990293170930559,3.49030592251048,1.1075087640816756,0.9028926256505524,0.0628726824904714,-0.5650977198707917,0.3314590573767044,-0.5714725575372014,0.6364238748971964,0.6806548180442988,-0.3063176392357594,-1.5662016310619775,-0.4832373032206925,0.8091794474917547,-0.009397478095481,0.8116647689306493,0.2262194325650796,0.0665120962330952,0.0,0.843,1.0,0.0,0.114,-0.8660254037844385,-0.5000000000000004,1.6853675576667586,0.5572309804172456,1.0,1.1276737177779783,0.0,0.0,-0.5714700510511324,0.1965450632335616,0.820197056975184,1,-0.0564741639706946,0.843,class_91,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.6990293170930559,3.4476973400351976,1.1075087640816756,0.9028926256505524,0.0628726824904714,-0.5650977198707917,0.3314590573767044,-0.5714725575372014,0.6364238748971964,0.6806548180442988,-0.3063176392357594,-1.5662016310619775,-0.4832373032206925,0.8091794474917547,-0.009397478095481,0.8116647689306493,0.2262194325650796,0.0665120962330952,0.0,0.843,1.0,0.0,0.114,-0.8660254037844385,-0.5000000000000004,1.6853675576667586,0.5572309804172456,1.0,1.1276737177779783,0.0,0.0,-0.5714700510511324,-0.3321188102813618,0.3144533262166428,1,-2.522735021428193,0.843,class_91,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.6990293170930559,3.959000329738589,1.1075087640816756,0.9028926256505524,0.0628726824904714,-0.5650977198707917,0.3314590573767044,-0.5714725575372014,0.6364238748971964,0.6806548180442988,-0.3063176392357594,-1.5662016310619775,-0.4832373032206925,0.8091794474917547,-0.009397478095481,0.8116647689306493,0.2262194325650796,0.0665120962330952,0.0,0.843,1.0,0.0,0.114,-0.8660254037844385,-0.5000000000000004,1.6853675576667586,0.5572309804172456,1.0,1.1276737177779783,0.0,0.0,-0.5714700510511324,-0.11693176190942367,0.9425920346299774,1,0.4967058414403327,0.843,class_91,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.6990293170930559,4.1294346596397205,1.1075087640816756,0.9028926256505524,0.0628726824904714,-0.5650977198707917,0.3314590573767044,-0.5714725575372014,0.6364238748971964,0.6806548180442988,-0.3063176392357594,-1.5662016310619775,-0.4832373032206925,0.8091794474917547,-0.009397478095481,0.8116647689306493,0.2262194325650796,0.0665120962330952,0.0,0.843,1.0,0.0,0.114,-0.8660254037844385,-0.5000000000000004,1.6853675576667586,0.5572309804172456,1.0,1.1276737177779783,0.0,0.0,-0.5714700510511324,1.2112300465773407,0.9225441565142977,1,-0.7306622955653849,0.843,class_91,-1.4453722128582307
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4578571318340541,0.8913818361068162,0.2094450719137156,1.5454429350320722,0.5247114439189828,-0.1442541053073522,-0.2673720252849746,-0.1815396325183886,-1.0047213202581384,0.158380209595765,0.3349575551609793,-0.3063153374233192,-1.717966944059916,-0.9361893495945136,0.1698945619785347,-0.009343284464553,0.3227207236177994,-1.1097968911704768,1.384716626566304,1.0,0.718,0.0,1.99e-06,0.108,-0.4999999999999997,-0.8660254037844388,1.23901653679805,-0.9834239322675294,1.0,0.4511167891324164,0.0,0.0,-1.004716913537362,0.1458014938631908,0.7671411636657792,1,0.8366810530991932,0.718,class_91,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4578571318340541,0.8913818361068162,2.5529171080542614,1.5454429350320722,0.5247114439189828,-0.1442541053073522,-0.2673720252849746,-0.1815396325183886,-1.0047213202581384,0.158380209595765,0.3349575551609793,-0.3063153374233192,-1.717966944059916,-0.9361893495945136,0.1698945619785347,-0.009343284464553,0.3227207236177994,-1.1097968911704768,1.384716626566304,1.0,0.718,0.0,1.99e-06,0.108,-0.4999999999999997,-0.8660254037844388,1.23901653679805,-0.9834239322675294,1.0,0.4511167891324164,0.0,0.0,-1.004716913537362,-0.7508150893584042,0.44219060988537173,1,-0.4540722928598711,0.718,class_91,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4578571318340541,0.8913818361068162,3.959000329738589,1.5454429350320722,0.5247114439189828,-0.1442541053073522,-0.2673720252849746,-0.1815396325183886,-1.0047213202581384,0.158380209595765,0.3349575551609793,-0.3063153374233192,-1.717966944059916,-0.9361893495945136,0.1698945619785347,-0.009343284464553,0.3227207236177994,-1.1097968911704768,1.384716626566304,1.0,0.718,0.0,1.99e-06,0.108,-0.4999999999999997,-0.8660254037844388,1.23901653679805,-0.9834239322675294,1.0,0.4511167891324164,0.0,0.0,-1.004716913537362,1.0188079192619315,0.6402228864753559,1,1.8450821046297128,0.718,class_91,-1.4453722128582307
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.6990293170930559,3.1068286802329363,1.1075087640816756,0.9028926256505524,0.0628726824904714,-0.5650977198707917,0.3314590573767044,-0.5714725575372014,0.6364238748971964,0.6806548180442988,-0.3063176392357594,-1.5662016310619775,-0.4832373032206925,0.8091794474917547,-0.009397478095481,0.8116647689306493,0.2262194325650796,0.0665120962330952,0.0,0.843,1.0,0.0,0.114,-0.8660254037844385,-0.5000000000000004,1.6853675576667586,0.5572309804172456,1.0,1.1276737177779783,0.0,0.0,-0.5714700510511324,0.23356063893988688,0.6778864866402413,1,0.0530093787669039,0.843,class_91,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5031739267429457,2.8511771853812404,1.5915412688163246,0.532068280787578,0.4667226294752691,-0.1681301270897023,0.6246011658881859,-0.9718640650009688,0.1339742826938005,1.2414217570097683,-0.3063176392357594,-1.7407739762544117,-0.9018378123541216,0.2410916570806106,-0.0093515096659564,0.8847647045179904,-1.1097968911704768,1.384716626566304,1.0,0.731,0.0,0.0,0.306,-0.5000000000000004,0.8660254037844384,1.6031045657333722,0.2732865583620326,1.0,0.4624258853199784,0.0,0.0,-0.971859802392541,-1.3805308063018855,0.056384525382782935,1,-0.6499902114429432,0.731,class_91,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.6990293170930559,3.9163917472633063,1.1075087640816756,0.9028926256505524,0.0628726824904714,-0.5650977198707917,0.3314590573767044,-0.5714725575372014,0.6364238748971964,0.6806548180442988,-0.3063176392357594,-1.5662016310619775,-0.4832373032206925,0.8091794474917547,-0.009397478095481,0.8116647689306493,0.2262194325650796,0.0665120962330952,0.0,0.843,1.0,0.0,0.114,-0.8660254037844385,-0.5000000000000004,1.6853675576667586,0.5572309804172456,1.0,1.1276737177779783,0.0,0.0,-0.5714700510511324,-0.6689116889854981,0.35648450608769255,1,1.3149512661108111,0.843,class_91,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5031739267429457,2.126831283301435,1.4705331426326622,0.413961224032293,-0.2397783316433348,-0.1049761918745289,0.8367434812583369,-0.9718307073814184,-0.0800200677643933,1.402190289192924,-0.3063176392357594,-1.6360305691389512,-0.901802937697025,0.2119807662962364,-0.009354644956205,0.9911672980277052,-1.1097968911704768,-1.2516924341001134,0.0,0.726,0.0,0.0,0.182,-0.5000000000000004,0.8660254037844384,1.5407307144243096,0.0579928187950222,1.0,0.2876815331446692,0.0,0.0,-0.9718264449192978,-0.08405526969794493,0.1980339461995061,1,-1.5546700119588948,0.726,class_91,-1.4005389368750785
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,0.6990293170930559,3.618131669936328,1.1075087640816756,0.9028926256505524,0.0628726824904714,-0.5650977198707917,0.3314590573767044,-0.5714725575372014,0.6364238748971964,0.6806548180442988,-0.3063176392357594,-1.5662016310619775,-0.4832373032206925,0.8091794474917547,-0.009397478095481,0.8116647689306493,0.2262194325650796,0.0665120962330952,0.0,0.843,1.0,0.0,0.114,-0.8660254037844385,-0.5000000000000004,1.6853675576667586,0.5572309804172456,1.0,1.1276737177779783,0.0,0.0,-0.5714700510511324,0.7687012556605254,0.4734939224213146,1,0.8424433448222247,0.843,class_91,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.5031739267429457,2.595525690529544,1.0729350137434863,0.1371850910300086,-0.1943806795232638,-0.6312589853343067,-0.4399675439693001,0.8962293450620058,0.2711790981003613,-0.0963880404638531,-0.3063176392357594,-1.7407739762544117,1.051212734383384,-0.7462780446486919,-0.009169062831862,-0.3406973828554131,-0.4417887293026986,0.3960632288163974,0.0,0.505,1.0,0.0,0.109,0.8660254037844386,0.5000000000000001,1.5564097807528332,0.112111728433308,1.0,-0.0737726549928671,0.0,0.0,0.8962254141884434,-0.12833773925920233,0.7986678132620356,1,-0.1083347894779785,0.505,class_91,-1.4902054888413832
